            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2449547.510416667, A.D. 1994-Jul-14 00:15:00.0000, -8.847177353310585E+05,  3.235241887355082E+06, -4.286999444149928E+06,
2449547.520833333, A.D. 1994-Jul-14 00:30:00.0000, -8.836097211492062E+05,  3.231436703098814E+06, -4.282723163818037E+06,
2449547.531250000, A.D. 1994-Jul-14 00:45:00.0000, -8.825011655302048E+05,  3.227629452506127E+06, -4.278444148656960E+06,
2449547.541666667, A.D. 1994-Jul-14 01:00:00.0000, -8.813920673917532E+05,  3.223820130371341E+06, -4.274162392654330E+06,
2449547.552083333, A.D. 1994-Jul-14 01:15:00.0000, -8.802824256103039E+05,  3.220008731470727E+06, -4.269877889773944E+06,
2449547.562500000, A.D. 1994-Jul-14 01:30:00.0000, -8.791722390198708E+05,  3.216195250563917E+06, -4.265590633955333E+06,
2449547.572916667, A.D. 1994-Jul-14 01:45:00.0000, -8.780615064132214E+05,  3.212379682394753E+06, -4.261300619113768E+06,
2449547.583333333, A.D. 1994-Jul-14 02:00:00.0000, -8.769502265403271E+05,  3.208562021692943E+06, -4.257007839139716E+06,
2449547.593750000, A.D. 1994-Jul-14 02:15:00.0000, -8.758383981101513E+05,  3.204742263175838E+06, -4.252712287899414E+06,
2449547.604166667, A.D. 1994-Jul-14 02:30:00.0000, -8.747260197888613E+05,  3.200920401548567E+06, -4.248413959233792E+06,
2449547.614583333, A.D. 1994-Jul-14 02:45:00.0000, -8.736130902010202E+05,  3.197096431506244E+06, -4.244112846958777E+06,
2449547.625000000, A.D. 1994-Jul-14 03:00:00.0000, -8.724996079291105E+05,  3.193270347735487E+06, -4.239808944865241E+06,
2449547.635416667, A.D. 1994-Jul-14 03:15:00.0000, -8.713855715146065E+05,  3.189442144914855E+06, -4.235502246718439E+06,
2449547.645833333, A.D. 1994-Jul-14 03:30:00.0000, -8.702709794572592E+05,  3.185611817716830E+06, -4.231192746257931E+06,
2449547.656250000, A.D. 1994-Jul-14 03:45:00.0000, -8.691558302159309E+05,  3.181779360808840E+06, -4.226880437197630E+06,
2449547.666666667, A.D. 1994-Jul-14 04:00:00.0000, -8.680401222085953E+05,  3.177944768854924E+06, -4.222565313225395E+06,
2449547.677083333, A.D. 1994-Jul-14 04:15:00.0000, -8.669238538128138E+05,  3.174108036516476E+06, -4.218247368002824E+06,
2449547.687500000, A.D. 1994-Jul-14 04:30:00.0000, -8.658070233668089E+05,  3.170269158453637E+06, -4.213926595165183E+06,
2449547.697916667, A.D. 1994-Jul-14 04:45:00.0000, -8.646896291687489E+05,  3.166428129327176E+06, -4.209602988321408E+06,
2449547.708333333, A.D. 1994-Jul-14 05:00:00.0000, -8.635716694786549E+05,  3.162584943798668E+06, -4.205276541053269E+06,
2449547.718750000, A.D. 1994-Jul-14 05:15:00.0000, -8.624531425179243E+05,  3.158739596532963E+06, -4.200947246916087E+06,
2449547.729166667, A.D. 1994-Jul-14 05:30:00.0000, -8.613340464706421E+05,  3.154892082198088E+06, -4.196615099437783E+06,
2449547.739583333, A.D. 1994-Jul-14 05:45:00.0000, -8.602143794835806E+05,  3.151042395467155E+06, -4.192280092119113E+06,
2449547.750000000, A.D. 1994-Jul-14 06:00:00.0000, -8.590941396684647E+05,  3.147190531019761E+06, -4.187942218433439E+06,
2449547.760416667, A.D. 1994-Jul-14 06:15:00.0000, -8.579733251008987E+05,  3.143336483542342E+06, -4.183601471826360E+06,
2449547.770833333, A.D. 1994-Jul-14 06:30:00.0000, -8.568519338222742E+05,  3.139480247729592E+06, -4.179257845715741E+06,
2449547.781250000, A.D. 1994-Jul-14 06:45:00.0000, -8.557299638407230E+05,  3.135621818286017E+06, -4.174911333491412E+06,
2449547.791666667, A.D. 1994-Jul-14 07:00:00.0000, -8.546074131315947E+05,  3.131761189925777E+06, -4.170561928515103E+06,
2449547.802083333, A.D. 1994-Jul-14 07:15:00.0000, -8.534842796385288E+05,  3.127898357374905E+06, -4.166209624120103E+06,
2449547.812500000, A.D. 1994-Jul-14 07:30:00.0000, -8.523605612753630E+05,  3.124033315371696E+06, -4.161854413611267E+06,
2449547.822916667, A.D. 1994-Jul-14 07:45:00.0000, -8.512362559256554E+05,  3.120166058667263E+06, -4.157496290264642E+06,
2449547.833333333, A.D. 1994-Jul-14 08:00:00.0000, -8.501113614450693E+05,  3.116296582027155E+06, -4.153135247327615E+06,
2449547.843750000, A.D. 1994-Jul-14 08:15:00.0000, -8.489858756619692E+05,  3.112424880231314E+06, -4.148771278018274E+06,
2449547.854166667, A.D. 1994-Jul-14 08:30:00.0000, -8.478597963790894E+05,  3.108550948075630E+06, -4.144404375525570E+06,
2449547.864583333, A.D. 1994-Jul-14 08:45:00.0000, -8.467331213737726E+05,  3.104674780372239E+06, -4.140034533009212E+06,
2449547.875000000, A.D. 1994-Jul-14 09:00:00.0000, -8.456058484002352E+05,  3.100796371950179E+06, -4.135661743599076E+06,
2449547.885416667, A.D. 1994-Jul-14 09:15:00.0000, -8.444779751908779E+05,  3.096915717656149E+06, -4.131286000395536E+06,
2449547.895833333, A.D. 1994-Jul-14 09:30:00.0000, -8.433494994562864E+05,  3.093032812355046E+06, -4.126907296468979E+06,
2449547.906250000, A.D. 1994-Jul-14 09:45:00.0000, -8.422204188884497E+05,  3.089147650930331E+06, -4.122525624859709E+06,
2449547.916666667, A.D. 1994-Jul-14 10:00:00.0000, -8.410907311604023E+05,  3.085260228284626E+06, -4.118140978577777E+06,
2449547.927083333, A.D. 1994-Jul-14 10:15:00.0000, -8.399604339290857E+05,  3.081370539340074E+06, -4.113753350602883E+06,
2449547.937500000, A.D. 1994-Jul-14 10:30:00.0000, -8.388295248353481E+05,  3.077478579039019E+06, -4.109362733884180E+06,
2449547.947916667, A.D. 1994-Jul-14 10:45:00.0000, -8.376980015065670E+05,  3.073584342343338E+06, -4.104969121339985E+06,
2449547.958333333, A.D. 1994-Jul-14 11:00:00.0000, -8.365658615574837E+05,  3.069687824235979E+06, -4.100572505857863E+06,
2449547.968750000, A.D. 1994-Jul-14 11:15:00.0000, -8.354331025916338E+05,  3.065789019720155E+06, -4.096172880294209E+06,
2449547.979166667, A.D. 1994-Jul-14 11:30:00.0000, -8.342997222032547E+05,  3.061887923819639E+06, -4.091770237474186E+06,
2449547.989583333, A.D. 1994-Jul-14 11:45:00.0000, -8.331657179778814E+05,  3.057984531579053E+06, -4.087364570191650E+06,
2449548.000000000, A.D. 1994-Jul-14 12:00:00.0000, -8.320310874948502E+05,  3.054078838063874E+06, -4.082955871208834E+06,
2449548.010416667, A.D. 1994-Jul-14 12:15:00.0000, -8.308958283281326E+05,  3.050170838360301E+06, -4.078544133256508E+06,
2449548.020833333, A.D. 1994-Jul-14 12:30:00.0000, -8.297599380478859E+05,  3.046260527574876E+06, -4.074129349033210E+06,
2449548.031250000, A.D. 1994-Jul-14 12:45:00.0000, -8.286234142223597E+05,  3.042347900834605E+06, -4.069711511205710E+06,
2449548.041666667, A.D. 1994-Jul-14 13:00:00.0000, -8.274862544182539E+05,  3.038432953286702E+06, -4.065290612408550E+06,
2449548.052083333, A.D. 1994-Jul-14 13:15:00.0000, -8.263484562032223E+05,  3.034515680097964E+06, -4.060866645243990E+06,
2449548.062500000, A.D. 1994-Jul-14 13:30:00.0000, -8.252100171477795E+05,  3.030596076455198E+06, -4.056439602281623E+06,
2449548.072916667, A.D. 1994-Jul-14 13:45:00.0000, -8.240709348250628E+05,  3.026674137563615E+06, -4.052009476058639E+06,
2449548.083333333, A.D. 1994-Jul-14 14:00:00.0000, -8.229312068130970E+05,  3.022749858647632E+06, -4.047576259079304E+06,
2449548.093750000, A.D. 1994-Jul-14 14:15:00.0000, -8.217908306969404E+05,  3.018823234949005E+06, -4.043139943814796E+06,
2449548.104166667, A.D. 1994-Jul-14 14:30:00.0000, -8.206498040686846E+05,  3.014894261727821E+06, -4.038700522703448E+06,
2449548.114583333, A.D. 1994-Jul-14 14:45:00.0000, -8.195081245300770E+05,  3.010962934260350E+06, -4.034257988150161E+06,
2449548.125000000, A.D. 1994-Jul-14 15:00:00.0000, -8.183657896928787E+05,  3.007029247839252E+06, -4.029812332526374E+06,
2449548.135416667, A.D. 1994-Jul-14 15:15:00.0000, -8.172227971802950E+05,  3.003093197772773E+06, -4.025363548170136E+06,
2449548.145833333, A.D. 1994-Jul-14 15:30:00.0000, -8.160791446297169E+05,  2.999154779383402E+06, -4.020911627385586E+06,
2449548.156250000, A.D. 1994-Jul-14 15:45:00.0000, -8.149348296914101E+05,  2.995213988007511E+06, -4.016456562442895E+06,
2449548.166666667, A.D. 1994-Jul-14 16:00:00.0000, -8.137898500317335E+05,  2.991270818994605E+06, -4.011998345578495E+06,
2449548.177083333, A.D. 1994-Jul-14 16:15:00.0000, -8.126442033342123E+05,  2.987325267705948E+06, -4.007536968994354E+06,
2449548.187500000, A.D. 1994-Jul-14 16:30:00.0000, -8.114978872989416E+05,  2.983377329513580E+06, -4.003072424857998E+06,
2449548.197916667, A.D. 1994-Jul-14 16:45:00.0000, -8.103508996466398E+05,  2.979426999799782E+06, -3.998604705302840E+06,
2449548.208333333, A.D. 1994-Jul-14 17:00:00.0000, -8.092032381167412E+05,  2.975474273955394E+06, -3.994133802427121E+06,
2449548.218750000, A.D. 1994-Jul-14 17:15:00.0000, -8.080549004700184E+05,  2.971519147379326E+06, -3.989659708294574E+06,
2449548.229166667, A.D. 1994-Jul-14 17:30:00.0000, -8.069058844897747E+05,  2.967561615477064E+06, -3.985182414933847E+06,
2449548.239583333, A.D. 1994-Jul-14 17:45:00.0000, -8.057561879819632E+05,  2.963601673659123E+06, -3.980701914338312E+06,
2449548.250000000, A.D. 1994-Jul-14 18:00:00.0000, -8.046058087770939E+05,  2.959639317340709E+06, -3.976218198466088E+06,
2449548.260416667, A.D. 1994-Jul-14 18:15:00.0000, -8.034547447301149E+05,  2.955674541939675E+06, -3.971731259239830E+06,
2449548.270833333, A.D. 1994-Jul-14 18:30:00.0000, -8.023029937213659E+05,  2.951707342875655E+06, -3.967241088546458E+06,
2449548.281250000, A.D. 1994-Jul-14 18:45:00.0000, -8.011505536584854E+05,  2.947737715568608E+06, -3.962747678237233E+06,
2449548.291666667, A.D. 1994-Jul-14 19:00:00.0000, -7.999974224761724E+05,  2.943765655437599E+06, -3.958251020127270E+06,
2449548.302083333, A.D. 1994-Jul-14 19:15:00.0000, -7.988435981366634E+05,  2.939791157899045E+06, -3.953751105995386E+06,
2449548.312500000, A.D. 1994-Jul-14 19:30:00.0000, -7.976890786312819E+05,  2.935814218366059E+06, -3.949247927584404E+06,
2449548.322916667, A.D. 1994-Jul-14 19:45:00.0000, -7.965338619804382E+05,  2.931834832246279E+06, -3.944741476600342E+06,
2449548.333333333, A.D. 1994-Jul-14 20:00:00.0000, -7.953779462347031E+05,  2.927852994940795E+06, -3.940231744712762E+06,
2449548.343750000, A.D. 1994-Jul-14 20:15:00.0000, -7.942213294745684E+05,  2.923868701842780E+06, -3.935718723554202E+06,
2449548.354166667, A.D. 1994-Jul-14 20:30:00.0000, -7.930640098114014E+05,  2.919881948335787E+06, -3.931202404720194E+06,
2449548.364583333, A.D. 1994-Jul-14 20:45:00.0000, -7.919059853879213E+05,  2.915892729792213E+06, -3.926682779769075E+06,
2449548.375000000, A.D. 1994-Jul-14 21:00:00.0000, -7.907472543784380E+05,  2.911901041572081E+06, -3.922159840221632E+06,
2449548.385416667, A.D. 1994-Jul-14 21:15:00.0000, -7.895878149889708E+05,  2.907906879021448E+06, -3.917633577561345E+06,
2449548.395833333, A.D. 1994-Jul-14 21:30:00.0000, -7.884276654582024E+05,  2.903910237470769E+06, -3.913103983233652E+06,
2449548.406250000, A.D. 1994-Jul-14 21:45:00.0000, -7.872668040566444E+05,  2.899911112233161E+06, -3.908571048646067E+06,
2449548.416666667, A.D. 1994-Jul-14 22:00:00.0000, -7.861052290873528E+05,  2.895909498603714E+06, -3.904034765168114E+06,
2449548.427083333, A.D. 1994-Jul-14 22:15:00.0000, -7.849429388864040E+05,  2.891905391856498E+06, -3.899495124130740E+06,
2449548.437500000, A.D. 1994-Jul-14 22:30:00.0000, -7.837799318221807E+05,  2.887898787244537E+06, -3.894952116826373E+06,
2449548.447916667, A.D. 1994-Jul-14 22:45:00.0000, -7.826162062958479E+05,  2.883889679997115E+06, -3.890405734508854E+06,
2449548.458333333, A.D. 1994-Jul-14 23:00:00.0000, -7.814517607408762E+05,  2.879878065318780E+06, -3.885855968392718E+06,
2449548.468750000, A.D. 1994-Jul-14 23:15:00.0000, -7.802865936239958E+05,  2.875863938387990E+06, -3.881302809653637E+06,
2449548.479166667, A.D. 1994-Jul-14 23:30:00.0000, -7.791207034430504E+05,  2.871847294354355E+06, -3.876746249427725E+06,
2449548.489583333, A.D. 1994-Jul-14 23:45:00.0000, -7.779540887284279E+05,  2.867828128338737E+06, -3.872186278811471E+06,
2449548.500000000, A.D. 1994-Jul-15 00:00:00.0000, -7.767867480425835E+05,  2.863806435430829E+06, -3.867622888861770E+06,
2449548.510416667, A.D. 1994-Jul-15 00:15:00.0000, -7.756186799788475E+05,  2.859782210687261E+06, -3.863056070595196E+06,
2449548.520833333, A.D. 1994-Jul-15 00:30:00.0000, -7.744498831614256E+05,  2.855755449130963E+06, -3.858485814988276E+06,
2449548.531250000, A.D. 1994-Jul-15 00:45:00.0000, -7.732803562452793E+05,  2.851726145748900E+06, -3.853912112976871E+06,
2449548.541666667, A.D. 1994-Jul-15 01:00:00.0000, -7.721100979151726E+05,  2.847694295490802E+06, -3.849334955456108E+06,
2449548.552083333, A.D. 1994-Jul-15 01:15:00.0000, -7.709391068849564E+05,  2.843659893268025E+06, -3.844754333280308E+06,
2449548.562500000, A.D. 1994-Jul-15 01:30:00.0000, -7.697673818976879E+05,  2.839622933951558E+06, -3.840170237262483E+06,
2449548.572916667, A.D. 1994-Jul-15 01:45:00.0000, -7.685949217245579E+05,  2.835583412371037E+06, -3.835582658174229E+06,
2449548.583333333, A.D. 1994-Jul-15 02:00:00.0000, -7.674217251636982E+05,  2.831541323312918E+06, -3.830991586745426E+06,
2449548.593750000, A.D. 1994-Jul-15 02:15:00.0000, -7.662477910398245E+05,  2.827496661519349E+06, -3.826397013664005E+06,
2449548.604166667, A.D. 1994-Jul-15 02:30:00.0000, -7.650731182039976E+05,  2.823449421686878E+06, -3.821798929575779E+06,
2449548.614583333, A.D. 1994-Jul-15 02:45:00.0000, -7.638977055323124E+05,  2.819399598465061E+06, -3.817197325083904E+06,
2449548.625000000, A.D. 1994-Jul-15 03:00:00.0000, -7.627215519247055E+05,  2.815347186455339E+06, -3.812592190749075E+06,
2449548.635416667, A.D. 1994-Jul-15 03:15:00.0000, -7.615446563051939E+05,  2.811292180209474E+06, -3.807983517088782E+06,
2449548.645833333, A.D. 1994-Jul-15 03:30:00.0000, -7.603670176204443E+05,  2.807234574228814E+06, -3.803371294577220E+06,
2449548.656250000, A.D. 1994-Jul-15 03:45:00.0000, -7.591886348395348E+05,  2.803174362963610E+06, -3.798755513645349E+06,
2449548.666666667, A.D. 1994-Jul-15 04:00:00.0000, -7.580095069527626E+05,  2.799111540810943E+06, -3.794136164679996E+06,
2449548.677083333, A.D. 1994-Jul-15 04:15:00.0000, -7.568296329714060E+05,  2.795046102114826E+06, -3.789513238024060E+06,
2449548.687500000, A.D. 1994-Jul-15 04:30:00.0000, -7.556490119279623E+05,  2.790978041165128E+06, -3.784886723975854E+06,
2449548.697916667, A.D. 1994-Jul-15 04:45:00.0000, -7.544676428745985E+05,  2.786907352196619E+06, -3.780256612789207E+06,
2449548.708333333, A.D. 1994-Jul-15 05:00:00.0000, -7.532855248844624E+05,  2.782834029389226E+06, -3.775622894672864E+06,
2449548.718750000, A.D. 1994-Jul-15 05:15:00.0000, -7.521026570504904E+05,  2.778758066866838E+06, -3.770985559790417E+06,
2449548.729166667, A.D. 1994-Jul-15 05:30:00.0000, -7.509190384875536E+05,  2.774679458697496E+06, -3.766344598259843E+06,
2449548.739583333, A.D. 1994-Jul-15 05:45:00.0000, -7.497346683318615E+05,  2.770598198893325E+06, -3.761700000153078E+06,
2449548.750000000, A.D. 1994-Jul-15 06:00:00.0000, -7.485495457425117E+05,  2.766514281410507E+06, -3.757051755496073E+06,
2449548.760416667, A.D. 1994-Jul-15 06:15:00.0000, -7.473636698559523E+05,  2.762427700075406E+06, -3.752399854269865E+06,
2449548.770833333, A.D. 1994-Jul-15 06:30:00.0000, -7.461770397832394E+05,  2.758338448666923E+06, -3.747744286407175E+06,
2449548.781250000, A.D. 1994-Jul-15 06:45:00.0000, -7.449896546751261E+05,  2.754246520971678E+06, -3.743085041792061E+06,
2449548.791666667, A.D. 1994-Jul-15 07:00:00.0000, -7.438015136924982E+05,  2.750151910701835E+06, -3.738422110261235E+06,
2449548.802083333, A.D. 1994-Jul-15 07:15:00.0000, -7.426126160058975E+05,  2.746054611496519E+06, -3.733755481603951E+06,
2449548.812500000, A.D. 1994-Jul-15 07:30:00.0000, -7.414229607928991E+05,  2.741954616923487E+06, -3.729085145561600E+06,
2449548.822916667, A.D. 1994-Jul-15 07:45:00.0000, -7.402325472364426E+05,  2.737851920479708E+06, -3.724411091827113E+06,
2449548.833333333, A.D. 1994-Jul-15 08:00:00.0000, -7.390413745229244E+05,  2.733746515592705E+06, -3.719733310044570E+06,
2449548.843750000, A.D. 1994-Jul-15 08:15:00.0000, -7.378494418410063E+05,  2.729638395620410E+06, -3.715051789809075E+06,
2449548.854166667, A.D. 1994-Jul-15 08:30:00.0000, -7.366567483801842E+05,  2.725527553851934E+06, -3.710366520666044E+06,
2449548.864583333, A.D. 1994-Jul-15 08:45:00.0000, -7.354632933281660E+05,  2.721413983508165E+06, -3.705677492111015E+06,
2449548.875000000, A.D. 1994-Jul-15 09:00:00.0000, -7.342690758712292E+05,  2.717297677740622E+06, -3.700984693588987E+06,
2449548.885416667, A.D. 1994-Jul-15 09:15:00.0000, -7.330740951915979E+05,  2.713178629632737E+06, -3.696288114494485E+06,
2449548.895833333, A.D. 1994-Jul-15 09:30:00.0000, -7.318783504666090E+05,  2.709056832199549E+06, -3.691587744170883E+06,
2449548.906250000, A.D. 1994-Jul-15 09:45:00.0000, -7.306818408668041E+05,  2.704932278386733E+06, -3.686883571909683E+06,
2449548.916666667, A.D. 1994-Jul-15 10:00:00.0000, -7.294845655554533E+05,  2.700804961071545E+06, -3.682175586950995E+06,
2449548.927083333, A.D. 1994-Jul-15 10:15:00.0000, -7.282865236862898E+05,  2.696674873061891E+06, -3.677463778482122E+06,
2449548.937500000, A.D. 1994-Jul-15 10:30:00.0000, -7.270877144029140E+05,  2.692542007096935E+06, -3.672748135638087E+06,
2449548.947916667, A.D. 1994-Jul-15 10:45:00.0000, -7.258881368373632E+05,  2.688406355846170E+06, -3.668028647500481E+06,
2449548.958333333, A.D. 1994-Jul-15 11:00:00.0000, -7.246877901086807E+05,  2.684267911909794E+06, -3.663305303097498E+06,
2449548.968750000, A.D. 1994-Jul-15 11:15:00.0000, -7.234866733216047E+05,  2.680126667818652E+06, -3.658578091403323E+06,
2449548.979166667, A.D. 1994-Jul-15 11:30:00.0000, -7.222847855651379E+05,  2.675982616033763E+06, -3.653847001337863E+06,
2449548.989583333, A.D. 1994-Jul-15 11:45:00.0000, -7.210821259118319E+05,  2.671835748947112E+06, -3.649112021766278E+06,
2449549.000000000, A.D. 1994-Jul-15 12:00:00.0000, -7.198786934157610E+05,  2.667686058880349E+06, -3.644373141498387E+06,
2449549.010416667, A.D. 1994-Jul-15 12:15:00.0000, -7.186744871119261E+05,  2.663533538086499E+06, -3.639630349288462E+06,
2449549.020833333, A.D. 1994-Jul-15 12:30:00.0000, -7.174695060143471E+05,  2.659378178748552E+06, -3.634883633834589E+06,
2449549.031250000, A.D. 1994-Jul-15 12:45:00.0000, -7.162637491155863E+05,  2.655219972980533E+06, -3.630132983778449E+06,
2449549.041666667, A.D. 1994-Jul-15 13:00:00.0000, -7.150572153844833E+05,  2.651058912827843E+06, -3.625378387704683E+06,
2449549.052083333, A.D. 1994-Jul-15 13:15:00.0000, -7.138499037662745E+05,  2.646894990266596E+06, -3.620619834140609E+06,
2449549.062500000, A.D. 1994-Jul-15 13:30:00.0000, -7.126418131802082E+05,  2.642728197204716E+06, -3.615857311555362E+06,
2449549.072916667, A.D. 1994-Jul-15 13:45:00.0000, -7.114329425184727E+05,  2.638558525481991E+06, -3.611090808360051E+06,
2449549.083333333, A.D. 1994-Jul-15 14:00:00.0000, -7.102232906455994E+05,  2.634385966870704E+06, -3.606320312906763E+06,
2449549.093750000, A.D. 1994-Jul-15 14:15:00.0000, -7.090128563972712E+05,  2.630210513075531E+06, -3.601545813488193E+06,
2449549.104166667, A.D. 1994-Jul-15 14:30:00.0000, -7.078016385786533E+05,  2.626032155735023E+06, -3.596767298337675E+06,
2449549.114583333, A.D. 1994-Jul-15 14:45:00.0000, -7.065896359635592E+05,  2.621850886420406E+06, -3.591984755627614E+06,
2449549.125000000, A.D. 1994-Jul-15 15:00:00.0000, -7.053768472934961E+05,  2.617666696638680E+06, -3.587198173470252E+06,
2449549.135416667, A.D. 1994-Jul-15 15:15:00.0000, -7.041632712763548E+05,  2.613479577830464E+06, -3.582407539916081E+06,
2449549.145833333, A.D. 1994-Jul-15 15:30:00.0000, -7.029489065858126E+05,  2.609289521372559E+06, -3.577612842954046E+06,
2449549.156250000, A.D. 1994-Jul-15 15:45:00.0000, -7.017337518596649E+05,  2.605096518578175E+06, -3.572814070510891E+06,
2449549.166666667, A.D. 1994-Jul-15 16:00:00.0000, -7.005178056995869E+05,  2.600900560697296E+06, -3.568011210450451E+06,
2449549.177083333, A.D. 1994-Jul-15 16:15:00.0000, -6.993010666695833E+05,  2.596701638917580E+06, -3.563204250573089E+06,
2449549.187500000, A.D. 1994-Jul-15 16:30:00.0000, -6.980835332961082E+05,  2.592499744365091E+06, -3.558393178615499E+06,
2449549.197916667, A.D. 1994-Jul-15 16:45:00.0000, -6.968652040656805E+05,  2.588294868105611E+06, -3.553577982250075E+06,
2449549.208333333, A.D. 1994-Jul-15 17:00:00.0000, -6.956460774253607E+05,  2.584087001144624E+06, -3.548758649084053E+06,
2449549.218750000, A.D. 1994-Jul-15 17:15:00.0000, -6.944261517815590E+05,  2.579876134428559E+06, -3.543935166659343E+06,
2449549.229166667, A.D. 1994-Jul-15 17:30:00.0000, -6.932054254993200E+05,  2.575662258846487E+06, -3.539107522452056E+06,
2449549.239583333, A.D. 1994-Jul-15 17:45:00.0000, -6.919838969012499E+05,  2.571445365229167E+06, -3.534275703871412E+06,
2449549.250000000, A.D. 1994-Jul-15 18:00:00.0000, -6.907615642676353E+05,  2.567225444351552E+06, -3.529439698259496E+06,
2449549.260416667, A.D. 1994-Jul-15 18:15:00.0000, -6.895384258353710E+05,  2.563002486933496E+06, -3.524599492891138E+06,
2449549.270833333, A.D. 1994-Jul-15 18:30:00.0000, -6.883144797977209E+05,  2.558776483640055E+06, -3.519755074972617E+06,
2449549.281250000, A.D. 1994-Jul-15 18:45:00.0000, -6.870897243026495E+05,  2.554547425082836E+06, -3.514906431641531E+06,
2449549.291666667, A.D. 1994-Jul-15 19:00:00.0000, -6.858641574549675E+05,  2.550315301821324E+06, -3.510053549966007E+06,
2449549.302083333, A.D. 1994-Jul-15 19:15:00.0000, -6.846377773122787E+05,  2.546080104362833E+06, -3.505196416944195E+06,
2449549.312500000, A.D. 1994-Jul-15 19:30:00.0000, -6.834105818884373E+05,  2.541841823165149E+06, -3.500335019503883E+06,
2449549.322916667, A.D. 1994-Jul-15 19:45:00.0000, -6.821825691502094E+05,  2.537600448635830E+06, -3.495469344501548E+06,
2449549.333333333, A.D. 1994-Jul-15 20:00:00.0000, -6.809537370185852E+05,  2.533355971134180E+06, -3.490599378722009E+06,
2449549.343750000, A.D. 1994-Jul-15 20:15:00.0000, -6.797240833684206E+05,  2.529108380972331E+06, -3.485725108877725E+06,
2449549.354166667, A.D. 1994-Jul-15 20:30:00.0000, -6.784936060276031E+05,  2.524857668415706E+06, -3.480846521608182E+06,
2449549.364583333, A.D. 1994-Jul-15 20:45:00.0000, -6.772623027776480E+05,  2.520603823684532E+06, -3.475963603479389E+06,
2449549.375000000, A.D. 1994-Jul-15 21:00:00.0000, -6.760301713533401E+05,  2.516346836954625E+06, -3.471076340983133E+06,
2449549.385416667, A.D. 1994-Jul-15 21:15:00.0000, -6.747972094426155E+05,  2.512086698358344E+06, -3.466184720536559E+06,
2449549.395833333, A.D. 1994-Jul-15 21:30:00.0000, -6.735634146867990E+05,  2.507823397985835E+06, -3.461288728481111E+06,
2449549.406250000, A.D. 1994-Jul-15 21:45:00.0000, -6.723287846806049E+05,  2.503556925886014E+06, -3.456388351082507E+06,
2449549.416666667, A.D. 1994-Jul-15 22:00:00.0000, -6.710933169724941E+05,  2.499287272067334E+06, -3.451483574529576E+06,
2449549.427083333, A.D. 1994-Jul-15 22:15:00.0000, -6.698570090645552E+05,  2.495014426498908E+06, -3.446574384933900E+06,
2449549.437500000, A.D. 1994-Jul-15 22:30:00.0000, -6.686198584123850E+05,  2.490738379111622E+06, -3.441660768329063E+06,
2449549.447916667, A.D. 1994-Jul-15 22:45:00.0000, -6.673818624266386E+05,  2.486459119798779E+06, -3.436742710670056E+06,
2449549.458333333, A.D. 1994-Jul-15 23:00:00.0000, -6.661430184723139E+05,  2.482176638417415E+06, -3.431820197832636E+06,
2449549.468750000, A.D. 1994-Jul-15 23:15:00.0000, -6.649033238691092E+05,  2.477890924789072E+06, -3.426893215612601E+06,
2449549.479166667, A.D. 1994-Jul-15 23:30:00.0000, -6.636627758923769E+05,  2.473601968700370E+06, -3.421961749725056E+06,
2449549.489583333, A.D. 1994-Jul-15 23:45:00.0000, -6.624213717734814E+05,  2.469309759904717E+06, -3.417025785804087E+06,
2449549.500000000, A.D. 1994-Jul-16 00:00:00.0000, -6.611791087002754E+05,  2.465014288121963E+06, -3.412085309401438E+06,
2449549.510416667, A.D. 1994-Jul-16 00:15:00.0000, -6.599359838173389E+05,  2.460715543040464E+06, -3.407140305986561E+06,
2449549.520833333, A.D. 1994-Jul-16 00:30:00.0000, -6.586919942277670E+05,  2.456413514317187E+06, -3.402190760945464E+06,
2449549.531250000, A.D. 1994-Jul-16 00:45:00.0000, -6.574471369918585E+05,  2.452108191578509E+06, -3.397236659580079E+06,
2449549.541666667, A.D. 1994-Jul-16 01:00:00.0000, -6.562014091299772E+05,  2.447799564421673E+06, -3.392277987107889E+06,
2449549.552083333, A.D. 1994-Jul-16 01:15:00.0000, -6.549548076217175E+05,  2.443487622413690E+06, -3.387314728660570E+06,
2449549.562500000, A.D. 1994-Jul-16 01:30:00.0000, -6.537073294080496E+05,  2.439172355094734E+06, -3.382346869284105E+06,
2449549.572916667, A.D. 1994-Jul-16 01:45:00.0000, -6.524589713904858E+05,  2.434853751975892E+06, -3.377374393937220E+06,
2449549.583333333, A.D. 1994-Jul-16 02:00:00.0000, -6.512097304335833E+05,  2.430531802542014E+06, -3.372397287491420E+06,
2449549.593750000, A.D. 1994-Jul-16 02:15:00.0000, -6.499596033653021E+05,  2.426206496251261E+06, -3.367415534729915E+06,
2449549.604166667, A.D. 1994-Jul-16 02:30:00.0000, -6.487085869778395E+05,  2.421877822535498E+06, -3.362429120346583E+06,
2449549.614583333, A.D. 1994-Jul-16 02:45:00.0000, -6.474566780281067E+05,  2.417545770801166E+06, -3.357438028946036E+06,
2449549.625000000, A.D. 1994-Jul-16 03:00:00.0000, -6.462038732399940E+05,  2.413210330429273E+06, -3.352442245042010E+06,
2449549.635416667, A.D. 1994-Jul-16 03:15:00.0000, -6.449501693046093E+05,  2.408871490776289E+06, -3.347441753057245E+06,
