            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2449552.635416667, A.D. 1994-Jul-19 03:15:00.0000, -4.884559536577463E+05,  1.936861013394018E+06, -2.787747683237666E+06,
2449552.638888889, A.D. 1994-Jul-19 03:20:00.0000, -4.880052878470421E+05,  1.935268884406276E+06, -2.785876884215306E+06,
2449552.642361111, A.D. 1994-Jul-19 03:25:00.0000, -4.875544857584238E+05,  1.933676208997618E+06, -2.784005295764701E+06,
2449552.645833333, A.D. 1994-Jul-19 03:30:00.0000, -4.871035472446680E+05,  1.932082986401723E+06, -2.782132916698759E+06,
2449552.649305556, A.D. 1994-Jul-19 03:35:00.0000, -4.866524721574783E+05,  1.930489215850728E+06, -2.780259745827355E+06,
2449552.652777778, A.D. 1994-Jul-19 03:40:00.0000, -4.862012603485584E+05,  1.928894896574866E+06, -2.778385781957553E+06,
2449552.656250000, A.D. 1994-Jul-19 03:45:00.0000, -4.857499116680622E+05,  1.927300027801409E+06, -2.776511023892761E+06,
2449552.659722222, A.D. 1994-Jul-19 03:50:00.0000, -4.852984259659052E+05,  1.925704608756360E+06, -2.774635470433629E+06,
2449552.663194444, A.D. 1994-Jul-19 03:55:00.0000, -4.848468030912876E+05,  1.924108638663085E+06, -2.772759120377587E+06,
2449552.666666667, A.D. 1994-Jul-19 04:00:00.0000, -4.843950428926945E+05,  1.922512116742755E+06, -2.770881972518740E+06,
2449552.670138889, A.D. 1994-Jul-19 04:05:00.0000, -4.839431452178955E+05,  1.920915042214650E+06, -2.769004025648066E+06,
2449552.673611111, A.D. 1994-Jul-19 04:10:00.0000, -4.834911099134684E+05,  1.919317414296060E+06, -2.767125278553638E+06,
2449552.677083333, A.D. 1994-Jul-19 04:15:00.0000, -4.830389368261099E+05,  1.917719232201580E+06, -2.765245730019853E+06,
2449552.680555556, A.D. 1994-Jul-19 04:20:00.0000, -4.825866258010864E+05,  1.916120495144218E+06, -2.763365378828184E+06,
2449552.684027778, A.D. 1994-Jul-19 04:25:00.0000, -4.821341766834259E+05,  1.914521202334249E+06, -2.761484223756806E+06,
2449552.687500000, A.D. 1994-Jul-19 04:30:00.0000, -4.816815893168449E+05,  1.912921352980469E+06, -2.759602263580719E+06,
2449552.690972222, A.D. 1994-Jul-19 04:35:00.0000, -4.812288635448217E+05,  1.911320946288883E+06, -2.757719497071470E+06,
2449552.694444444, A.D. 1994-Jul-19 04:40:00.0000, -4.807759992100000E+05,  1.909719981463506E+06, -2.755835922997408E+06,
2449552.697916667, A.D. 1994-Jul-19 04:45:00.0000, -4.803229961538315E+05,  1.908118457706640E+06, -2.753951540123928E+06,
2449552.701388889, A.D. 1994-Jul-19 04:50:00.0000, -4.798698542174101E+05,  1.906516374217931E+06, -2.752066347212676E+06,
2449552.704861111, A.D. 1994-Jul-19 04:55:00.0000, -4.794165732413530E+05,  1.904913730194523E+06, -2.750180343022068E+06,
2449552.708333333, A.D. 1994-Jul-19 05:00:00.0000, -4.789631530644894E+05,  1.903310524832432E+06, -2.748293526307433E+06,
2449552.711805556, A.D. 1994-Jul-19 05:05:00.0000, -4.785095935260057E+05,  1.901706757324725E+06, -2.746405895820711E+06,
2449552.715277778, A.D. 1994-Jul-19 05:10:00.0000, -4.780558944636583E+05,  1.900102426862268E+06, -2.744517450310224E+06,
2449552.718750000, A.D. 1994-Jul-19 05:15:00.0000, -4.776020557146072E+05,  1.898497532634222E+06, -2.742628188521343E+06,
2449552.722222222, A.D. 1994-Jul-19 05:20:00.0000, -4.771480771150589E+05,  1.896892073827167E+06, -2.740738109195792E+06,
2449552.725694444, A.D. 1994-Jul-19 05:25:00.0000, -4.766939585006237E+05,  1.895286049625526E+06, -2.738847211071885E+06,
2449552.729166667, A.D. 1994-Jul-19 05:30:00.0000, -4.762396997059584E+05,  1.893679459211863E+06, -2.736955492884731E+06,
2449552.732638889, A.D. 1994-Jul-19 05:35:00.0000, -4.757853005651236E+05,  1.892072301766130E+06, -2.735062953365869E+06,
2449552.736111111, A.D. 1994-Jul-19 05:40:00.0000, -4.753307609111071E+05,  1.890464576466207E+06, -2.733169591243533E+06,
2449552.739583333, A.D. 1994-Jul-19 05:45:00.0000, -4.748760805763006E+05,  1.888856282488001E+06, -2.731275405242410E+06,
2449552.743055556, A.D. 1994-Jul-19 05:50:00.0000, -4.744212593919039E+05,  1.887247419005090E+06, -2.729380394083869E+06,
2449552.746527778, A.D. 1994-Jul-19 05:55:00.0000, -4.739662971891165E+05,  1.885637985188538E+06, -2.727484556485492E+06,
2449552.750000000, A.D. 1994-Jul-19 06:00:00.0000, -4.735111937974691E+05,  1.884027980208049E+06, -2.725587891161999E+06,
2449552.753472222, A.D. 1994-Jul-19 06:05:00.0000, -4.730559490458965E+05,  1.882417403229839E+06, -2.723690396823869E+06,
2449552.756944444, A.D. 1994-Jul-19 06:10:00.0000, -4.726005627624989E+05,  1.880806253419166E+06, -2.721792072178696E+06,
2449552.760416667, A.D. 1994-Jul-19 06:15:00.0000, -4.721450347748995E+05,  1.879194529938409E+06, -2.719892915930229E+06,
2449552.763888889, A.D. 1994-Jul-19 06:20:00.0000, -4.716893649092913E+05,  1.877582231947698E+06, -2.717992926778708E+06,
2449552.767361111, A.D. 1994-Jul-19 06:25:00.0000, -4.712335529916286E+05,  1.875969358605524E+06, -2.716092103420964E+06,
2449552.770833333, A.D. 1994-Jul-19 06:30:00.0000, -4.707775988465548E+05,  1.874355909067560E+06, -2.714190444550138E+06,
2449552.774305556, A.D. 1994-Jul-19 06:35:00.0000, -4.703215022978783E+05,  1.872741882487351E+06, -2.712287948855886E+06,
2449552.777777778, A.D. 1994-Jul-19 06:40:00.0000, -4.698652631688118E+05,  1.871127278016414E+06, -2.710384615024155E+06,
2449552.781250000, A.D. 1994-Jul-19 06:45:00.0000, -4.694088812814951E+05,  1.869512094804028E+06, -2.708480441737357E+06,
2449552.784722222, A.D. 1994-Jul-19 06:50:00.0000, -4.689523564574718E+05,  1.867896331997204E+06, -2.706575427674451E+06,
2449552.788194444, A.D. 1994-Jul-19 06:55:00.0000, -4.684956885173321E+05,  1.866279988740504E+06, -2.704669571510444E+06,
2449552.791666667, A.D. 1994-Jul-19 07:00:00.0000, -4.680388772801161E+05,  1.864663064176525E+06, -2.702762871916797E+06,
2449552.795138889, A.D. 1994-Jul-19 07:05:00.0000, -4.675819225649834E+05,  1.863045557445713E+06, -2.700855327561533E+06,
2449552.798611111, A.D. 1994-Jul-19 07:10:00.0000, -4.671248241899014E+05,  1.861427467685924E+06, -2.698946937108761E+06,
2449552.802083333, A.D. 1994-Jul-19 07:15:00.0000, -4.666675819715261E+05,  1.859808794033153E+06, -2.697037699219089E+06,
2449552.805555556, A.D. 1994-Jul-19 07:20:00.0000, -4.662101957262754E+05,  1.858189535620867E+06, -2.695127612549068E+06,
2449552.809027778, A.D. 1994-Jul-19 07:25:00.0000, -4.657526652692556E+05,  1.856569691580541E+06, -2.693216675752052E+06,
2449552.812500000, A.D. 1994-Jul-19 07:30:00.0000, -4.652949904146194E+05,  1.854949261040840E+06, -2.691304887477087E+06,
2449552.815972222, A.D. 1994-Jul-19 07:35:00.0000, -4.648371709760427E+05,  1.853328243129200E+06, -2.689392246370058E+06,
2449552.819444444, A.D. 1994-Jul-19 07:40:00.0000, -4.643792067658901E+05,  1.851706636969826E+06, -2.687478751072619E+06,
2449552.822916667, A.D. 1994-Jul-19 07:45:00.0000, -4.639210975959301E+05,  1.850084441685118E+06, -2.685564400222789E+06,
2449552.826388889, A.D. 1994-Jul-19 07:50:00.0000, -4.634628432767391E+05,  1.848461656395195E+06, -2.683649192454863E+06,
2449552.829861111, A.D. 1994-Jul-19 07:55:00.0000, -4.630044436182976E+05,  1.846838280217571E+06, -2.681733126399253E+06,
2449552.833333333, A.D. 1994-Jul-19 08:00:00.0000, -4.625458984292746E+05,  1.845214312268483E+06, -2.679816200682722E+06,
2449552.836805556, A.D. 1994-Jul-19 08:05:00.0000, -4.620872075181007E+05,  1.843589751660642E+06, -2.677898413927882E+06,
2449552.840277778, A.D. 1994-Jul-19 08:10:00.0000, -4.616283706915379E+05,  1.841964597505224E+06, -2.675979764753686E+06,
2449552.843750000, A.D. 1994-Jul-19 08:15:00.0000, -4.611693877558708E+05,  1.840338848910928E+06, -2.674060251775222E+06,
2449552.847222222, A.D. 1994-Jul-19 08:20:00.0000, -4.607102585163116E+05,  1.838712504984392E+06, -2.672139873603630E+06,
2449552.850694444, A.D. 1994-Jul-19 08:25:00.0000, -4.602509827771187E+05,  1.837085564829665E+06, -2.670218628846133E+06,
2449552.854166667, A.D. 1994-Jul-19 08:30:00.0000, -4.597915603420734E+05,  1.835458027548692E+06, -2.668296516106121E+06,
2449552.857638889, A.D. 1994-Jul-19 08:35:00.0000, -4.593319910132885E+05,  1.833829892241325E+06, -2.666373533983119E+06,
2449552.861111111, A.D. 1994-Jul-19 08:40:00.0000, -4.588722745922804E+05,  1.832201158004738E+06, -2.664449681072338E+06,
2449552.864583333, A.D. 1994-Jul-19 08:45:00.0000, -4.584124108802080E+05,  1.830571823934013E+06, -2.662524955965424E+06,
2449552.868055556, A.D. 1994-Jul-19 08:50:00.0000, -4.579523996760845E+05,  1.828941889122005E+06, -2.660599357249869E+06,
2449552.871527778, A.D. 1994-Jul-19 08:55:00.0000, -4.574922407792807E+05,  1.827311352659147E+06, -2.658672883509161E+06,
2449552.875000000, A.D. 1994-Jul-19 09:00:00.0000, -4.570319339872599E+05,  1.825680213633583E+06, -2.656745533322776E+06,
2449552.878472222, A.D. 1994-Jul-19 09:05:00.0000, -4.565714790970087E+05,  1.824048471131294E+06, -2.654817305266195E+06,
2449552.881944444, A.D. 1994-Jul-19 09:10:00.0000, -4.561108759045601E+05,  1.822416124236066E+06, -2.652888197910964E+06,
2449552.885416667, A.D. 1994-Jul-19 09:15:00.0000, -4.556501242047548E+05,  1.820783172028789E+06, -2.650958209824217E+06,
2449552.888888889, A.D. 1994-Jul-19 09:20:00.0000, -4.551892237919569E+05,  1.819149613588943E+06, -2.649027339569462E+06,
2449552.892361111, A.D. 1994-Jul-19 09:25:00.0000, -4.547281744588614E+05,  1.817515447992646E+06, -2.647095585705658E+06,
2449552.895833333, A.D. 1994-Jul-19 09:30:00.0000, -4.542669759981632E+05,  1.815880674314677E+06, -2.645162946787971E+06,
2449552.899305556, A.D. 1994-Jul-19 09:35:00.0000, -4.538056282008886E+05,  1.814245291627174E+06, -2.643229421367465E+06,
2449552.902777778, A.D. 1994-Jul-19 09:40:00.0000, -4.533441308572292E+05,  1.812609298999327E+06, -2.641295007990612E+06,
2449552.906250000, A.D. 1994-Jul-19 09:45:00.0000, -4.528824837566614E+05,  1.810972695498988E+06, -2.639359705200382E+06,
2449552.909722222, A.D. 1994-Jul-19 09:50:00.0000, -4.524206866872311E+05,  1.809335480191144E+06, -2.637423511534961E+06,
2449552.913194444, A.D. 1994-Jul-19 09:55:00.0000, -4.519587394367456E+05,  1.807697652138534E+06, -2.635486425528736E+06,
2449552.916666667, A.D. 1994-Jul-19 10:00:00.0000, -4.514966417917013E+05,  1.806059210401629E+06, -2.633548445711728E+06,
2449552.920138889, A.D. 1994-Jul-19 10:05:00.0000, -4.510343935371637E+05,  1.804420154038365E+06, -2.631609570609618E+06,
2449552.923611111, A.D. 1994-Jul-19 10:10:00.0000, -4.505719944581985E+05,  1.802780482104538E+06, -2.629669798744034E+06,
2449552.927083333, A.D. 1994-Jul-19 10:15:00.0000, -4.501094443380833E+05,  1.801140193653434E+06, -2.627729128632206E+06,
2449552.930555556, A.D. 1994-Jul-19 10:20:00.0000, -4.496467429596186E+05,  1.799499287736447E+06, -2.625787558787329E+06,
2449552.934027778, A.D. 1994-Jul-19 10:25:00.0000, -4.491838901044130E+05,  1.797857763401977E+06, -2.623845087717820E+06,
2449552.937500000, A.D. 1994-Jul-19 10:30:00.0000, -4.487208855533600E+05,  1.796215619696158E+06, -2.621901713928032E+06,
2449552.940972222, A.D. 1994-Jul-19 10:35:00.0000, -4.482577290859222E+05,  1.794572855663492E+06, -2.619957435918295E+06,
2449552.944444444, A.D. 1994-Jul-19 10:40:00.0000, -4.477944204810858E+05,  1.792929470345056E+06, -2.618012252183946E+06,
2449552.947916667, A.D. 1994-Jul-19 10:45:00.0000, -4.473309595167637E+05,  1.791285462780475E+06, -2.616066161216477E+06,
2449552.951388889, A.D. 1994-Jul-19 10:50:00.0000, -4.468673459696770E+05,  1.789640832006380E+06, -2.614119161502608E+06,
2449552.954861111, A.D. 1994-Jul-19 10:55:00.0000, -4.464035796155930E+05,  1.787995577057377E+06, -2.612171251525027E+06,
2449552.958333333, A.D. 1994-Jul-19 11:00:00.0000, -4.459396602295637E+05,  1.786349696965793E+06, -2.610222429761798E+06,
2449552.961805556, A.D. 1994-Jul-19 11:05:00.0000, -4.454755875858068E+05,  1.784703190760920E+06, -2.608272694686290E+06,
2449552.965277778, A.D. 1994-Jul-19 11:10:00.0000, -4.450113614571095E+05,  1.783056057470308E+06, -2.606322044767805E+06,
2449552.968750000, A.D. 1994-Jul-19 11:15:00.0000, -4.445469816154242E+05,  1.781408296119067E+06, -2.604370478471078E+06,
2449552.972222222, A.D. 1994-Jul-19 11:20:00.0000, -4.440824478319883E+05,  1.779759905729433E+06, -2.602417994256089E+06,
2449552.975694444, A.D. 1994-Jul-19 11:25:00.0000, -4.436177598767281E+05,  1.778110885321615E+06, -2.600464590578496E+06,
2449552.979166667, A.D. 1994-Jul-19 11:30:00.0000, -4.431529175189734E+05,  1.776461233913594E+06, -2.598510265889518E+06,
2449552.982638889, A.D. 1994-Jul-19 11:35:00.0000, -4.426879205266237E+05,  1.774810950520409E+06, -2.596555018635459E+06,
2449552.986111111, A.D. 1994-Jul-19 11:40:00.0000, -4.422227686671019E+05,  1.773160034155129E+06, -2.594598847258486E+06,
2449552.989583333, A.D. 1994-Jul-19 11:45:00.0000, -4.417574617066383E+05,  1.771508483828292E+06, -2.592641750195805E+06,
2449552.993055556, A.D. 1994-Jul-19 11:50:00.0000, -4.412919994103909E+05,  1.769856298548039E+06, -2.590683725880271E+06,
2449552.996527778, A.D. 1994-Jul-19 11:55:00.0000, -4.408263815424442E+05,  1.768203477319608E+06, -2.588724772739743E+06,
2449553.000000000, A.D. 1994-Jul-19 12:00:00.0000, -4.403606078666449E+05,  1.766550019146453E+06, -2.586764889197798E+06,
2449553.003472222, A.D. 1994-Jul-19 12:05:00.0000, -4.398946781448126E+05,  1.764895923029348E+06, -2.584804073673118E+06,
2449553.006944444, A.D. 1994-Jul-19 12:10:00.0000, -4.394285921386480E+05,  1.763241187966613E+06, -2.582842324579842E+06,
2449553.010416667, A.D. 1994-Jul-19 12:15:00.0000, -4.389623496084213E+05,  1.761585812954009E+06, -2.580879640327235E+06,
2449553.013888889, A.D. 1994-Jul-19 12:20:00.0000, -4.384959503135681E+05,  1.759929796984916E+06, -2.578916019319856E+06,
2449553.017361111, A.D. 1994-Jul-19 12:25:00.0000, -4.380293940125704E+05,  1.758273139050433E+06, -2.576951459957639E+06,
2449553.020833333, A.D. 1994-Jul-19 12:30:00.0000, -4.375626804629564E+05,  1.756615838139010E+06, -2.574985960635537E+06,
2449553.024305556, A.D. 1994-Jul-19 12:35:00.0000, -4.370958094213009E+05,  1.754957893236552E+06, -2.573019519743890E+06,
2449553.027777778, A.D. 1994-Jul-19 12:40:00.0000, -4.366287806429863E+05,  1.753299303326556E+06, -2.571052135668096E+06,
2449553.031250000, A.D. 1994-Jul-19 12:45:00.0000, -4.361615938827991E+05,  1.751640067390067E+06, -2.569083806788723E+06,
2449553.034722222, A.D. 1994-Jul-19 12:50:00.0000, -4.356942488943338E+05,  1.749980184405860E+06, -2.567114531481684E+06,
2449553.038194444, A.D. 1994-Jul-19 12:55:00.0000, -4.352267454301119E+05,  1.748319653349454E+06, -2.565144308117517E+06,
2449553.041666667, A.D. 1994-Jul-19 13:00:00.0000, -4.347590832420588E+05,  1.746658473194960E+06, -2.563173135062512E+06,
2449553.045138889, A.D. 1994-Jul-19 13:05:00.0000, -4.342912620809078E+05,  1.744996642912808E+06, -2.561201010677368E+06,
2449553.048611111, A.D. 1994-Jul-19 13:10:00.0000, -4.338232816962004E+05,  1.743334161472155E+06, -2.559227933318527E+06,
2449553.052083333, A.D. 1994-Jul-19 13:15:00.0000, -4.333551418368816E+05,  1.741671027838605E+06, -2.557253901336834E+06,
2449553.055555556, A.D. 1994-Jul-19 13:20:00.0000, -4.328868422505856E+05,  1.740007240975803E+06, -2.555278913078675E+06,
2449553.059027778, A.D. 1994-Jul-19 13:25:00.0000, -4.324183826845884E+05,  1.738342799844675E+06, -2.553302966885005E+06,
2449553.062500000, A.D. 1994-Jul-19 13:30:00.0000, -4.319497628843784E+05,  1.736677703403202E+06, -2.551326061091894E+06,
2449553.065972222, A.D. 1994-Jul-19 13:35:00.0000, -4.314809825953245E+05,  1.735011950607731E+06, -2.549348194030484E+06,
2449553.069444444, A.D. 1994-Jul-19 13:40:00.0000, -4.310120415612459E+05,  1.733345540411393E+06, -2.547369364026752E+06,
2449553.072916667, A.D. 1994-Jul-19 13:45:00.0000, -4.305429395251274E+05,  1.731678471764706E+06, -2.545389569401613E+06,
2449553.076388889, A.D. 1994-Jul-19 13:50:00.0000, -4.300736762291193E+05,  1.730010743616396E+06, -2.543408808470819E+06,
2449553.079861111, A.D. 1994-Jul-19 13:55:00.0000, -4.296042514140606E+05,  1.728342354911343E+06, -2.541427079544915E+06,
2449553.083333333, A.D. 1994-Jul-19 14:00:00.0000, -4.291346648207903E+05,  1.726673304593086E+06, -2.539444380929447E+06,
2449553.086805556, A.D. 1994-Jul-19 14:05:00.0000, -4.286649161880016E+05,  1.725003591601628E+06, -2.537460710924625E+06,
2449553.090277778, A.D. 1994-Jul-19 14:10:00.0000, -4.281950052539110E+05,  1.723333214874892E+06, -2.535476067825571E+06,
2449553.093750000, A.D. 1994-Jul-19 14:15:00.0000, -4.277249317562580E+05,  1.721662173348249E+06, -2.533490449922204E+06,
2449553.097222222, A.D. 1994-Jul-19 14:20:00.0000, -4.272546954309940E+05,  1.719990465954103E+06, -2.531503855499002E+06,
2449553.100694444, A.D. 1994-Jul-19 14:25:00.0000, -4.267842960138321E+05,  1.718318091622632E+06, -2.529516282835383E+06,
2449553.104166667, A.D. 1994-Jul-19 14:30:00.0000, -4.263137332389355E+05,  1.716645049281047E+06, -2.527527730205321E+06,
2449553.107638889, A.D. 1994-Jul-19 14:35:00.0000, -4.258430068403482E+05,  1.714971337854032E+06, -2.525538195877537E+06,
2449553.111111111, A.D. 1994-Jul-19 14:40:00.0000, -4.253721165500879E+05,  1.713296956263568E+06, -2.523547678115292E+06,
2449553.114583333, A.D. 1994-Jul-19 14:45:00.0000, -4.249010621002913E+05,  1.711621903429399E+06, -2.521556175176819E+06,
2449553.118055556, A.D. 1994-Jul-19 14:50:00.0000, -4.244298432213068E+05,  1.709946178267853E+06, -2.519563685314449E+06,
2449553.121527778, A.D. 1994-Jul-19 14:55:00.0000, -4.239584596431255E+05,  1.708269779693368E+06, -2.517570206775570E+06,
2449553.125000000, A.D. 1994-Jul-19 15:00:00.0000, -4.234869110946655E+05,  1.706592706617140E+06, -2.515575737801877E+06,
2449553.128472222, A.D. 1994-Jul-19 15:05:00.0000, -4.230151973035336E+05,  1.704914957948060E+06, -2.513580276629583E+06,
2449553.131944444, A.D. 1994-Jul-19 15:10:00.0000, -4.225433179970980E+05,  1.703236532591872E+06, -2.511583821489572E+06,
2449553.135416667, A.D. 1994-Jul-19 15:15:00.0000, -4.220712729014158E+05,  1.701557429452200E+06, -2.509586370607134E+06,
2449553.138888889, A.D. 1994-Jul-19 15:20:00.0000, -4.215990617412329E+05,  1.699877647429494E+06, -2.507587922201990E+06,
2449553.142361111, A.D. 1994-Jul-19 15:25:00.0000, -4.211266842412949E+05,  1.698197185421659E+06, -2.505588474488343E+06,
2449553.145833333, A.D. 1994-Jul-19 15:30:00.0000, -4.206541401244402E+05,  1.696516042323938E+06, -2.503588025674853E+06,
2449553.149305556, A.D. 1994-Jul-19 15:35:00.0000, -4.201814291135073E+05,  1.694834217028709E+06, -2.501586573964490E+06,
2449553.152777778, A.D. 1994-Jul-19 15:40:00.0000, -4.197085509297848E+05,  1.693151708425833E+06, -2.499584117554651E+06,
2449553.156250000, A.D. 1994-Jul-19 15:45:00.0000, -4.192355052938461E+05,  1.691468515402132E+06, -2.497580654637158E+06,
2449553.159722222, A.D. 1994-Jul-19 15:50:00.0000, -4.187622919255495E+05,  1.689784636841474E+06, -2.495576183397747E+06,
2449553.163194444, A.D. 1994-Jul-19 15:55:00.0000, -4.182889105437994E+05,  1.688100071625457E+06, -2.493570702016912E+06,
2449553.166666667, A.D. 1994-Jul-19 16:00:00.0000, -4.178153608661890E+05,  1.686414818632852E+06, -2.491564208669376E+06,
2449553.170138889, A.D. 1994-Jul-19 16:05:00.0000, -4.173416426098347E+05,  1.684728876739216E+06, -2.489556701523790E+06,
2449553.173611111, A.D. 1994-Jul-19 16:10:00.0000, -4.168677554908991E+05,  1.683042244817695E+06, -2.487548178743278E+06,
2449553.177083333, A.D. 1994-Jul-19 16:15:00.0000, -4.163936992248297E+05,  1.681354921738294E+06, -2.485538638485020E+06,
2449553.180555556, A.D. 1994-Jul-19 16:20:00.0000, -4.159194735260010E+05,  1.679666906368702E+06, -2.483528078900453E+06,
2449553.184027778, A.D. 1994-Jul-19 16:25:00.0000, -4.154450781079531E+05,  1.677978197573068E+06, -2.481516498135091E+06,
2449553.187500000, A.D. 1994-Jul-19 16:30:00.0000, -4.149705126833916E+05,  1.676288794213358E+06, -2.479503894328694E+06,
2449553.190972222, A.D. 1994-Jul-19 16:35:00.0000, -4.144957769639492E+05,  1.674598695148372E+06, -2.477490265614844E+06,
2449553.194444444, A.D. 1994-Jul-19 16:40:00.0000, -4.140208706609011E+05,  1.672907899233610E+06, -2.475475610121241E+06,
2449553.197916667, A.D. 1994-Jul-19 16:45:00.0000, -4.135457934843302E+05,  1.671216405322851E+06, -2.473459925969967E+06,
2449553.201388889, A.D. 1994-Jul-19 16:50:00.0000, -4.130705451434851E+05,  1.669524212265895E+06, -2.471443211276701E+06,
2449553.204861111, A.D. 1994-Jul-19 16:55:00.0000, -4.125951253472567E+05,  1.667831318910128E+06, -2.469425464151299E+06,
2449553.208333333, A.D. 1994-Jul-19 17:00:00.0000, -4.121195338027477E+05,  1.666137724100010E+06, -2.467406682697479E+06,
2449553.211805556, A.D. 1994-Jul-19 17:05:00.0000, -4.116437702172995E+05,  1.664443426676702E+06, -2.465386865012784E+06,
2449553.215277778, A.D. 1994-Jul-19 17:10:00.0000, -4.111678342969418E+05,  1.662748425479061E+06, -2.463366009188983E+06,
2449553.218750000, A.D. 1994-Jul-19 17:15:00.0000, -4.106917257469893E+05,  1.661052719342493E+06, -2.461344113311414E+06,
2449553.222222222, A.D. 1994-Jul-19 17:20:00.0000, -4.102154442718029E+05,  1.659356307099934E+06, -2.459321175459436E+06,
2449553.225694444, A.D. 1994-Jul-19 17:25:00.0000, -4.097389895757437E+05,  1.657659187580612E+06, -2.457297193705963E+06,
2449553.229166667, A.D. 1994-Jul-19 17:30:00.0000, -4.092623613613844E+05,  1.655961359611613E+06, -2.455272166118073E+06,
2449553.232638889, A.D. 1994-Jul-19 17:35:00.0000, -4.087855593310595E+05,  1.654262822016398E+06, -2.453246090756207E+06,
2449553.236111111, A.D. 1994-Jul-19 17:40:00.0000, -4.083085831865072E+05,  1.652563573615813E+06, -2.451218965674865E+06,
2449553.239583333, A.D. 1994-Jul-19 17:45:00.0000, -4.078314326286316E+05,  1.650863613227433E+06, -2.449190788921995E+06,
2449553.243055556, A.D. 1994-Jul-19 17:50:00.0000, -4.073541073573828E+05,  1.649162939665824E+06, -2.447161558539303E+06,
2449553.246527778, A.D. 1994-Jul-19 17:55:00.0000, -4.068766070725918E+05,  1.647461551743124E+06, -2.445131272562410E+06,
2449553.250000000, A.D. 1994-Jul-19 18:00:00.0000, -4.063989314728975E+05,  1.645759448267241E+06, -2.443099929019904E+06,
2449553.253472222, A.D. 1994-Jul-19 18:05:00.0000, -4.059210802521706E+05,  1.644056628038119E+06, -2.441067525934776E+06,
2449553.256944444, A.D. 1994-Jul-19 18:10:00.0000, -4.054430531024933E+05,  1.642353089852645E+06, -2.439034061322975E+06,
2449553.260416667, A.D. 1994-Jul-19 18:15:00.0000, -4.049648497180939E+05,  1.640648832511475E+06, -2.436999533194159E+06,
2449553.263888889, A.D. 1994-Jul-19 18:20:00.0000, -4.044864697920084E+05,  1.638943854811657E+06, -2.434963939551321E+06,
2449553.267361111, A.D. 1994-Jul-19 18:25:00.0000, -4.040079130173922E+05,  1.637238155547289E+06, -2.432927278391076E+06,
2449553.270833333, A.D. 1994-Jul-19 18:30:00.0000, -4.035291790857315E+05,  1.635531733508590E+06, -2.430889547703094E+06,
2449553.274305556, A.D. 1994-Jul-19 18:35:00.0000, -4.030502676886320E+05,  1.633824587483403E+06, -2.428850745471144E+06,
2449553.277777778, A.D. 1994-Jul-19 18:40:00.0000, -4.025711785162687E+05,  1.632116716255474E+06, -2.426810869671663E+06,
2449553.281250000, A.D. 1994-Jul-19 18:45:00.0000, -4.020919112581015E+05,  1.630408118605318E+06, -2.424769918274750E+06,
2449553.284722222, A.D. 1994-Jul-19 18:50:00.0000, -4.016124656029940E+05,  1.628698793310705E+06, -2.422727889243955E+06,
2449553.288194444, A.D. 1994-Jul-19 18:55:00.0000, -4.011328412392139E+05,  1.626988739145088E+06, -2.420684780535693E+06,
2449553.291666667, A.D. 1994-Jul-19 19:00:00.0000, -4.006530378539562E+05,  1.625277954879712E+06, -2.418640590100096E+06,
2449553.295138889, A.D. 1994-Jul-19 19:05:00.0000, -4.001730551337004E+05,  1.623566439281760E+06, -2.416595315880172E+06,
2449553.298611111, A.D. 1994-Jul-19 19:10:00.0000, -3.996928927639723E+05,  1.621854191115062E+06, -2.414548955812283E+06,
2449553.302083333, A.D. 1994-Jul-19 19:15:00.0000, -3.992125504299402E+05,  1.620141209140456E+06, -2.412501507825903E+06,
2449553.305555556, A.D. 1994-Jul-19 19:20:00.0000, -3.987320278159380E+05,  1.618427492115183E+06, -2.410452969843524E+06,
2449553.309027778, A.D. 1994-Jul-19 19:25:00.0000, -3.982513246051073E+05,  1.616713038793240E+06, -2.408403339781032E+06,
2449553.312500000, A.D. 1994-Jul-19 19:30:00.0000, -3.977704404801130E+05,  1.614997847924681E+06, -2.406352615546922E+06,
2449553.315972222, A.D. 1994-Jul-19 19:35:00.0000, -3.972893751230240E+05,  1.613281918257105E+06, -2.404300795043067E+06,
2449553.319444444, A.D. 1994-Jul-19 19:40:00.0000, -3.968081282147169E+05,  1.611565248533930E+06, -2.402247876164202E+06,
2449553.322916667, A.D. 1994-Jul-19 19:45:00.0000, -3.963266994355917E+05,  1.609847837495386E+06, -2.400193856798029E+06,
2449553.326388889, A.D. 1994-Jul-19 19:50:00.0000, -3.958450884652138E+05,  1.608129683878152E+06, -2.398138734825152E+06,
2449553.329861111, A.D. 1994-Jul-19 19:55:00.0000, -3.953632949825525E+05,  1.606410786415636E+06, -2.396082508119045E+06,
2449553.333333333, A.D. 1994-Jul-19 20:00:00.0000, -3.948813186653852E+05,  1.604691143837693E+06, -2.394025174546082E+06,
2449553.336805556, A.D. 1994-Jul-19 20:05:00.0000, -3.943991591911316E+05,  1.602970754870531E+06, -2.391966731965473E+06,
2449553.340277778, A.D. 1994-Jul-19 20:10:00.0000, -3.939168162363768E+05,  1.601249618237231E+06, -2.389907178229254E+06,
2449553.343750000, A.D. 1994-Jul-19 20:15:00.0000, -3.934342894765139E+05,  1.599527732656953E+06, -2.387846511182015E+06,
